,annotator_name,roi_id,s2_id_gee,s2_id,s2_date,s2_sen2cor_version,s2_fmask_version,s2_cloudless_version,s2_reflectance_conversion_correction,s2_aot_retrieval_accuracy,s2_water_vapour_retrieval_accuracy,s2_view_off_nadir,s2_view_sun_azimuth,s2_view_sun_elevation,s1_id,s1_date,s1_grd_post_processing_software_name,s1_grd_post_processing_software_version,s1_slc_processing_facility_name,s1_slc_processing_software_version,s1_radar_coverage,land_cover,label_type,cloud_coverage,test,difficulty,proj_epsg,proj_geometry,proj_shape,proj_centroid,proj_transform
371,EDUARDO,ROI_1335,20190618T173911_20190618T174450_T13TEE,S2A_MSIL1C_20190618T173911_N0207_R098_T13TEE_20190618T224354,2019-06-18T17:52:59Z,N02.12,4.3.0,1.5.0,0.969269508737,0,0,0,135.553097084,68.2867242021,S1B_IW_GRDH_1SDV_20190617T005343_20190617T005408_016729_01F7D3_BAD8,2019-06-17T00:53:43Z,Sentinel-1 IPF,2.91,Copernicus S1 Core Ground Segment - DPA,2.91,1.0,30,high,mid-cloudy,1,2.0,32613,"POLYGON ((531120 4440660, 536210 4440660, 536210 4445750, 531120 4445750, 531120 4440660))",509,POINT (-104.6048 40.13851),"10, 0, 531120, 0, -10, 4445750"
372,EDUARDO,ROI_1335,20190825T174909_20190825T180034_T13TEE,S2B_MSIL1C_20190825T174909_N0208_R141_T13TEE_20190825T211104,2019-08-25T18:02:56Z,N02.13,4.3.0,1.5.0,0.977604959166,0,0,0,153.096523013,57.9654653949,S1A_IW_GRDH_1SDV_20190827T130112_20190827T130137_028755_0341A0_4D6B,2019-08-27T13:01:12Z,Sentinel-1 IPF,3.1,Copernicus S1 Core Ground Segment - UPA,3.1,1.0,30,high,low-cloudy,1,2.0,32613,"POLYGON ((531120 4440660, 536210 4440660, 536210 4445750, 531120 4445750, 531120 4440660))",509,POINT (-104.6048 40.13851),"10, 0, 531120, 0, -10, 4445750"
373,EDUARDO,ROI_1335,20200702T173911_20200702T174635_T13TEE,S2A_MSIL1C_20200702T173911_N0209_R098_T13TEE_20200702T211749,2020-07-02T17:53:00Z,N02.14,4.3.0,1.5.0,0.967504633758001,0,0,0,134.747072413174,67.5112313199557,S1A_IW_GRDH_1SDV_20200704T130115_20200704T130140_033305_03DBD4_C59D,2020-07-04T13:01:15Z,Sentinel-1 IPF,3.31,Copernicus S1 Core Ground Segment - DPA,3.31,1.0,30,high,cloud-free,1,1.0,32613,"POLYGON ((531120 4440660, 536210 4440660, 536210 4445750, 531120 4445750, 531120 4440660))",509,POINT (-104.6048 40.13851),"10, 0, 531120, 0, -10, 4445750"
374,EDUARDO,ROI_1335,20200730T174909_20200730T175822_T13TEE,S2B_MSIL1C_20200730T174909_N0209_R141_T13TEE_20200730T212028,2020-07-30T18:02:54Z,N02.14,4.3.0,1.5.0,0.969717666260492,0,0,0,144.631582189806,64.4706899281012,S1B_IW_GRDH_1SDV_20200729T005352_20200729T005417_022679_02B0C0_6DAE,2020-07-29T00:53:52Z,Sentinel-1 IPF,3.31,Copernicus S1 Core Ground Segment - DPA,3.31,1.0,30,high,cloudy,1,2.0,32613,"POLYGON ((531120 4440660, 536210 4440660, 536210 4445750, 531120 4445750, 531120 4440660))",509,POINT (-104.6048 40.13851),"10, 0, 531120, 0, -10, 4445750"
375,CESAR,ROI_1336,20200723T175919_20200723T180326_T13TDK,S2B_MSIL1C_20200723T175919_N0209_R041_T13TDK_20200723T200827,2020-07-23T18:11:41Z,N02.14,4.3.0,1.5.0,0.968486377166206,0,0,0,149.841813036109,62.513451696775,S1A_IW_GRDH_1SDV_20200721T130834_20200721T130859_033553_03E363_1302,2020-07-21T13:08:34Z,Sentinel-1 IPF,3.31,Copernicus S1 Core Ground Segment - DPA,3.31,1.0,30,high,cloud-free,1,2.0,32613,"POLYGON ((446900 4941760, 451990 4941760, 451990 4946850, 446900 4946850, 446900 4941760))",509,POINT (-105.6376 44.65033),"10, 0, 446900, 0, -10, 4946850"
376,EDUARDO,ROI_1336,20200125T180629_20200125T180927_T13TDK,S2B_MSIL1C_20200125T180629_N0208_R041_T13TDK_20200125T194433,2020-01-25T18:11:32Z,N02.13,4.3.0,1.5.0,1.03261941588,0,0,0,163.585215216,24.7799501154,S1A_IW_GRDH_1SDV_20200123T130828_20200123T130853_030928_038CE5_FB28,2020-01-23T13:08:28Z,Sentinel-1 IPF,3.1,Copernicus S1 Core Ground Segment - DPA,3.1,1.0,30,high,cloudy,1,4.0,32613,"POLYGON ((446900 4941760, 451990 4941760, 451990 4946850, 446900 4946850, 446900 4941760))",509,POINT (-105.6376 44.65033),"10, 0, 446900, 0, -10, 4946850"
377,EDUARDO,ROI_1336,20200302T175139_20200302T175138_T13TDK,S2B_MSIL1C_20200302T175139_N0209_R141_T13TDK_20200302T195108,2020-03-02T18:01:40Z,N02.14,4.3.0,1.5.0,1.01979497159298,0,0,0,157.530257688124,35.9915156922015,S1A_IW_GRDH_1SDV_20200304T131631_20200304T131656_031526_03A1C0_F0C4,2020-03-04T13:16:31Z,Sentinel-1 IPF,3.2,Copernicus S1 Core Ground Segment - DPA,3.2,1.0,30,high,almost-clear,1,4.0,32613,"POLYGON ((446900 4941760, 451990 4941760, 451990 4946850, 446900 4946850, 446900 4941760))",509,POINT (-105.6376 44.65033),"10, 0, 446900, 0, -10, 4946850"
378,EDUARDO,ROI_1336,20200628T175921_20200628T180326_T13TDK,S2A_MSIL1C_20200628T175921_N0209_R041_T13TDK_20200628T213913,2020-06-28T18:11:44Z,N02.14,4.3.0,1.5.0,0.967785894037127,0,0,0,148.341734386043,65.8952358203332,S1A_IW_GRDH_1SDV_20200627T130832_20200627T130857_033203_03D8B7_52EC,2020-06-27T13:08:32Z,Sentinel-1 IPF,3.3,Copernicus S1 Core Ground Segment - DPA,3.3,1.0,30,high,low-cloudy,1,2.0,32613,"POLYGON ((446900 4941760, 451990 4941760, 451990 4946850, 446900 4946850, 446900 4941760))",509,POINT (-105.6376 44.65033),"10, 0, 446900, 0, -10, 4946850"
379,EDUARDO,ROI_1336,20200718T175921_20200718T180015_T13TDK,S2A_MSIL1C_20200718T175921_N0209_R041_T13TDK_20200718T213830,2020-07-18T18:11:44Z,N02.14,4.3.0,1.5.0,0.967878894985076,0,0,0,149.140777991619,63.4425829349087,S1B_IW_GRDH_1SDV_20200717T005507_20200717T005532_022504_02AB6A_91F8,2020-07-17T00:55:07Z,Sentinel-1 IPF,3.31,Copernicus S1 Core Ground Segment - DPA,3.31,1.0,30,high,mid-cloudy,1,1.0,32613,"POLYGON ((446900 4941760, 451990 4941760, 451990 4946850, 446900 4946850, 446900 4941760))",509,POINT (-105.6376 44.65033),"10, 0, 446900, 0, -10, 4946850"
380,EDUARDO,ROI_1394,20190719T043709_20190719T044722_T45QVD,S2B_MSIL1C_20190719T043709_N0208_R033_T45QVD_20190719T081556,2019-07-19T04:52:59Z,N02.13,4.3.0,1.5.0,0.96785404775,0,0,0,86.9184886093,69.7025224566,S1A_IW_GRDH_1SDV_20190717T122008_20190717T122033_028157_032E2B_E964,2019-07-17T12:20:08Z,Sentinel-1 IPF,3.1,Copernicus S1 Core Ground Segment - DPA,3.1,1.0,40,high,cloudy,1,2.0,32645,"POLYGON ((451920 2340440, 457010 2340440, 457010 2345530, 451920 2345530, 451920 2340440))",509,POINT (86.56132 21.18771),"10, 0, 451920, 0, -10, 2345530"
381,EDUARDO,ROI_1394,20191017T043759_20191017T044357_T45QVD,S2B_MSIL1C_20191017T043759_N0208_R033_T45QVD_20191017T081817,2019-10-17T04:52:51Z,N02.13,4.3.0,1.5.0,1.0051305023,0,0,0,150.116539819,55.5610458728,S1A_IW_GRDH_1SDV_20191019T000510_20191019T000538_029520_035BFD_B12F,2019-10-19T00:05:10Z,Sentinel-1 IPF,3.1,Copernicus S1 Core Ground Segment - DPA,3.1,1.0,40,high,low-cloudy,1,2.0,32645,"POLYGON ((451920 2340440, 457010 2340440, 457010 2345530, 451920 2345530, 451920 2340440))",509,POINT (86.56132 21.18771),"10, 0, 451920, 0, -10, 2345530"
382,EDUARDO,ROI_1394,20191020T044819_20191020T045942_T45QVD,S2B_MSIL1C_20191020T044819_N0208_R076_T45QVD_20191020T083326,2019-10-20T05:02:46Z,N02.13,4.3.0,1.5.0,1.00684858257,0,0,0,155.09980707,55.7083134515,S1A_IW_GRDH_1SDV_20191019T000510_20191019T000538_029520_035BFD_B12F,2019-10-19T00:05:10Z,Sentinel-1 IPF,3.1,Copernicus S1 Core Ground Segment - DPA,3.1,1.0,40,high,almost-clear,1,2.0,32645,"POLYGON ((451920 2340440, 457010 2340440, 457010 2345530, 451920 2345530, 451920 2340440))",509,POINT (86.56132 21.18771),"10, 0, 451920, 0, -10, 2345530"
383,EDUARDO,ROI_1394,20200429T043701_20200429T043703_T45QVD,S2A_MSIL1C_20200429T043701_N0209_R033_T45QVD_20200429T075859,2020-04-29T04:52:53Z,N02.14,4.3.0,1.5.0,0.988139870420193,0,0,0,106.30747528496,70.2782565034136,S1A_IW_GRDH_1SDV_20200428T000508_20200428T000536_032320_03BD7E_F555,2020-04-28T00:05:08Z,Sentinel-1 IPF,3.2,Copernicus S1 Core Ground Segment - DPA,3.2,1.0,40,high,mid-cloudy,1,2.0,32645,"POLYGON ((451920 2340440, 457010 2340440, 457010 2345530, 451920 2345530, 451920 2340440))",509,POINT (86.56132 21.18771),"10, 0, 451920, 0, -10, 2345530"
384,EDUARDO,ROI_1394,20200514T043659_20200514T044712_T45QVD,S2B_MSIL1C_20200514T043659_N0209_R033_T45QVD_20200514T081514,2020-05-14T04:52:49Z,N02.14,4.3.0,1.5.0,0.980739599131975,0,0,0,94.3427857461692,71.6870111065358,S1A_IW_GRDH_1SDV_20200512T122011_20200512T122036_032532_03C489_1CEE,2020-05-12T12:20:11Z,Sentinel-1 IPF,3.2,Copernicus S1 Core Ground Segment - DPA,3.2,1.0,40,high,cloud-free,1,1.0,32645,"POLYGON ((451920 2340440, 457010 2340440, 457010 2345530, 451920 2345530, 451920 2340440))",509,POINT (86.56132 21.18771),"10, 0, 451920, 0, -10, 2345530"
385,TONY,ROI_1408,20190613T002711_20190613T002710_T55JCK,S2A_MSIL1C_20190613T002711_N0207_R016_T55JCK_20190613T015800,2019-06-13T00:34:36Z,N02.12,4.3.0,1.5.0,0.970483751879,0,0,0,28.6424723989,33.4321846555,S1A_IW_GRDH_1SDV_20190611T194640_20190611T194705_027636_031E87_060D,2019-06-11T19:46:40Z,Sentinel-1 IPF,2.91,Copernicus S1 Core Ground Segment - DPA,2.91,1.0,30,high,almost-clear,1,3.0,32755,"POLYGON ((333990 6944150, 339080 6944150, 339080 6949240, 333990 6949240, 333990 6944150))",509,POINT (145.3438 -27.59383),"10, 0, 333990, 0, -10, 6949240"
386,TONY,ROI_1408,20200208T002701_20200208T002659_T55JCK,S2A_MSIL1C_20200208T002701_N0209_R016_T55JCK_20200208T020749,2020-02-08T00:34:25Z,N02.14,4.3.0,1.5.0,1.02932237709,0,0,0,71.6462412093,60.0730392709,S1A_IW_GRDH_1SDV_20200206T194644_20200206T194709_031136_039433_BBE5,2020-02-06T19:46:44Z,Sentinel-1 IPF,3.2,Copernicus S1 Core Ground Segment - DPA,3.2,1.0,30,high,low-cloudy,1,2.0,32755,"POLYGON ((333990 6944150, 339080 6944150, 339080 6949240, 333990 6949240, 333990 6944150))",509,POINT (145.3438 -27.59383),"10, 0, 333990, 0, -10, 6949240"
387,TONY,ROI_1408,20200408T002711_20200408T002705_T55JCK,S2A_MSIL1C_20200408T002711_N0209_R016_T55JCK_20200408T020849,2020-04-08T00:34:30Z,N02.14,4.3.0,1.5.0,0.999947909345834,0,0,0,39.9418146954528,46.7983744541224,S1A_IW_GRDH_1SDV_20200406T194644_20200406T194709_032011_03B2AC_A7CA,2020-04-06T19:46:44Z,Sentinel-1 IPF,3.2,Copernicus S1 Core Ground Segment - DPA,3.2,1.0,30,high,mid-cloudy,1,4.0,32755,"POLYGON ((333990 6944150, 339080 6944150, 339080 6949240, 333990 6949240, 333990 6944150))",509,POINT (145.3438 -27.59383),"10, 0, 333990, 0, -10, 6949240"
388,TONY,ROI_1408,20200607T002711_20200607T002714_T55JCK,S2A_MSIL1C_20200607T002711_N0209_R016_T55JCK_20200607T021748,2020-06-07T00:34:39Z,N02.14,4.3.0,1.5.0,0.971861782790237,0,0,0,28.5939671269948,33.9077174235237,S1A_IW_GRDH_1SDV_20200605T194647_20200605T194712_032886_03CF31_C10A,2020-06-05T19:46:47Z,Sentinel-1 IPF,3.2,Copernicus S1 Core Ground Segment - DPA,3.2,1.0,30,high,cloudy,1,3.0,32755,"POLYGON ((333990 6944150, 339080 6944150, 339080 6949240, 333990 6949240, 333990 6944150))",509,POINT (145.3438 -27.59383),"10, 0, 333990, 0, -10, 6949240"
389,TONY,ROI_1408,20200717T002711_20200717T002712_T55JCK,S2A_MSIL1C_20200717T002711_N0209_R016_T55JCK_20200717T020341,2020-07-17T00:34:38Z,N02.14,4.3.0,1.5.0,0.96772253683566,0,0,0,31.3386966663558,34.5320338857106,S1A_IW_GRDH_1SDV_20200718T193852_20200718T193917_033513_03E22E_7BA7,2020-07-18T19:38:52Z,Sentinel-1 IPF,3.31,Copernicus S1 Core Ground Segment - DPA,3.31,1.0,30,high,cloud-free,1,1.0,32755,"POLYGON ((333990 6944150, 339080 6944150, 339080 6949240, 333990 6949240, 333990 6944150))",509,POINT (145.3438 -27.59383),"10, 0, 333990, 0, -10, 6949240"
390,TONY,ROI_1413,20190219T075959_20190219T081430_T35KPQ,S2B_MSIL1C_20190219T075959_N0207_R035_T35KPQ_20190219T114215,2019-02-19T08:26:33Z,N02.11,4.3.0,1.5.0,1.02517128454,0,0,0,71.2367630378,60.5896134663,S1A_IW_GRDH_1SDV_20190220T163928_20190220T163955_026015_02E64B_99E0,2019-02-20T16:39:28Z,Sentinel-1 IPF,2.91,Copernicus S1 Core Ground Segment - UPA,2.91,1.0,20,high,mid-cloudy,1,2.0,32735,"POLYGON ((660000 7436600, 665090 7436600, 665090 7441690, 660000 7441690, 660000 7436600))",509,POINT (28.58769 -23.1486),"10, 0, 660000, 0, -10, 7441690"
391,TONY,ROI_1413,20190306T075801_20190306T082553_T35KPQ,S2A_MSIL1C_20190306T075801_N0207_R035_T35KPQ_20190306T115339,2019-03-06T08:26:28Z,N02.11,4.3.0,1.5.0,1.01838089161,0,0,0,61.2427421465,58.15262415,S1A_IW_GRDH_1SDV_20190304T163928_20190304T163955_026190_02EC96_B2B7,2019-03-04T16:39:28Z,Sentinel-1 IPF,2.91,Copernicus S1 Core Ground Segment - UPA,2.91,1.0,20,high,cloudy,1,2.0,32735,"POLYGON ((660000 7436600, 665090 7436600, 665090 7441690, 660000 7441690, 660000 7436600))",509,POINT (28.58769 -23.1486),"10, 0, 660000, 0, -10, 7441690"
392,TONY,ROI_1413,20200312T074719_20200312T080627_T35KPQ,S2B_MSIL1C_20200312T074719_N0209_R135_T35KPQ_20200312T104757,2020-03-12T08:16:36Z,N02.14,4.3.0,1.5.0,1.0149475962694,0,0,0,59.6113073954535,54.9378602468826,S1A_IW_GRDH_1SDV_20200310T163934_20200310T164002_031615_03A4BA_1E3D,2020-03-10T16:39:34Z,Sentinel-1 IPF,3.2,Copernicus S1 Core Ground Segment - DPA,3.2,1.0,20,high,almost-clear,1,3.0,32735,"POLYGON ((660000 7436600, 665090 7436600, 665090 7441690, 660000 7441690, 660000 7436600))",509,POINT (28.58769 -23.1486),"10, 0, 660000, 0, -10, 7441690"
393,TONY,ROI_1413,20200426T074611_20200426T080911_T35KPQ,S2A_MSIL1C_20200426T074611_N0209_R135_T35KPQ_20200426T101126,2020-04-26T08:16:40Z,N02.14,4.3.0,1.5.0,0.989669727964104,0,0,0,38.081663938797,44.8255530660207,S1A_IW_GRDH_1SDV_20200427T163936_20200427T164003_032315_03BD56_6E5D,2020-04-27T16:39:36Z,Sentinel-1 IPF,3.2,Copernicus S1 Core Ground Segment - DPA,3.2,1.0,20,high,low-cloudy,1,2.0,32735,"POLYGON ((660000 7436600, 665090 7436600, 665090 7441690, 660000 7441690, 660000 7436600))",509,POINT (28.58769 -23.1486),"10, 0, 660000, 0, -10, 7441690"
394,TONY,ROI_1413,20200718T075611_20200718T082220_T35KPQ,S2A_MSIL1C_20200718T075611_N0209_R035_T35KPQ_20200718T095835,2020-07-18T08:26:38Z,N02.14,4.3.0,1.5.0,0.967838496103116,0,0,0,32.3061683542437,39.0263230954828,S1A_IW_GRDH_1SDV_20200720T163941_20200720T164008_033540_03E2F8_D509,2020-07-20T16:39:41Z,Sentinel-1 IPF,3.31,Copernicus S1 Core Ground Segment - DPA,3.31,1.0,20,high,cloud-free,1,1.0,32735,"POLYGON ((660000 7436600, 665090 7436600, 665090 7441690, 660000 7441690, 660000 7436600))",509,POINT (28.58769 -23.1486),"10, 0, 660000, 0, -10, 7441690"
395,TONY,ROI_1416,20190116T082309_20190116T083023_T35MNP,S2B_MSIL1C_20190116T082309_N0207_R121_T35MNP_20190116T102103,2019-01-16T08:41:51Z,N02.11,4.3.0,1.5.0,1.03389358444,0,0,0,124.749361487,61.948439705,S1A_IW_GRDH_1SDV_20190114T034615_20190114T034644_025468_02D290_DFB9,2019-01-14T03:46:15Z,Sentinel-1 IPF,2.91,Copernicus S1 Core Ground Segment - DPA,2.91,1.0,30,high,mid-cloudy,1,2.0,32735,"POLYGON ((543080 9337410, 548170 9337410, 548170 9342500, 543080 9342500, 543080 9337410))",509,POINT (27.41224 -5.971263),"10, 0, 543080, 0, -10, 9342500"
396,TONY,ROI_1416,20190329T080611_20190329T082339_T35MNP,S2A_MSIL1C_20190329T080611_N0207_R078_T35MNP_20190329T102712,2019-03-29T08:31:56Z,N02.11,4.3.0,1.5.0,1.00591685997,0,0,0,70.8678702433,62.6772588831,S1A_IW_GRDH_1SDV_20190327T034614_20190327T034643_026518_02F897_1AC9,2019-03-27T03:46:14Z,Sentinel-1 IPF,2.91,Copernicus S1 Core Ground Segment - UPA,2.91,1.0,30,high,almost-clear,1,2.0,32735,"POLYGON ((543080 9337410, 548170 9337410, 548170 9342500, 543080 9342500, 543080 9337410))",509,POINT (27.41224 -5.971263),"10, 0, 543080, 0, -10, 9342500"
397,TONY,ROI_1416,20190804T081609_20190804T083412_T35MNP,S2B_MSIL1C_20190804T081609_N0208_R121_T35MNP_20190804T111436,2019-08-04T08:41:59Z,N02.13,4.3.0,1.5.0,0.970593590428,0,0,0,44.6741942458,57.1517315765,S1A_IW_GRDH_1SDV_20190806T034621_20190806T034650_028443_0336DD_FF68,2019-08-06T03:46:21Z,Sentinel-1 IPF,3.1,Copernicus S1 Core Ground Segment - UPA,3.1,1.0,30,high,cloudy,1,2.0,32735,"POLYGON ((543080 9337410, 548170 9337410, 548170 9342500, 543080 9342500, 543080 9337410))",509,POINT (27.41224 -5.971263),"10, 0, 543080, 0, -10, 9342500"
398,TONY,ROI_1416,20200123T081231_20200123T082246_T35MNP,S2A_MSIL1C_20200123T081231_N0208_R078_T35MNP_20200123T101022,2020-01-23T08:31:50Z,N02.13,4.3.0,1.5.0,1.03303815115,0,0,0,119.534774247,60.0297179229,S1A_IW_GRDH_1SDV_20200121T034621_20200121T034650_030893_038BB0_0B56,2020-01-21T03:46:21Z,Sentinel-1 IPF,3.1,Copernicus S1 Core Ground Segment - DPA,3.1,1.0,30,high,low-cloudy,1,3.0,32735,"POLYGON ((543080 9337410, 548170 9337410, 548170 9342500, 543080 9342500, 543080 9337410))",509,POINT (27.41224 -5.971263),"10, 0, 543080, 0, -10, 9342500"
399,TONY,ROI_1416,20200510T081559_20200510T083454_T35MNP,S2B_MSIL1C_20200510T081559_N0209_R121_T35MNP_20200510T120518,2020-05-10T08:41:50Z,N02.14,4.3.0,1.5.0,0.982528170086483,0,0,0,40.9709492139704,58.4142251122324,S1A_IW_GRDH_1SDV_20200508T034622_20200508T034651_032468_03C291_A0C8,2020-05-08T03:46:22Z,Sentinel-1 IPF,3.2,Copernicus S1 Core Ground Segment - DPA,3.2,1.0,30,high,cloud-free,1,1.0,32735,"POLYGON ((543080 9337410, 548170 9337410, 548170 9342500, 543080 9342500, 543080 9337410))",509,POINT (27.41224 -5.971263),"10, 0, 543080, 0, -10, 9342500"
400,TONY,ROI_1419,20190531T172909_20190531T174434_T13RDN,S2B_MSIL1C_20190531T172909_N0207_R055_T13RDN_20190531T205729,2019-05-31T17:46:05Z,N02.12,4.3.0,1.5.0,0.974031548444,0,0,0,109.832883705,71.8944289096,S1B_IW_GRDH_1SDV_20190603T010704_20190603T010729_016525_01F1AC_29E3,2019-06-03T01:07:04Z,Sentinel-1 IPF,2.91,Copernicus S1 Core Ground Segment - DPA,2.91,1.0,20,high,low-cloudy,1,2.0,32613,"POLYGON ((438190 3241180, 443280 3241180, 443280 3246270, 438190 3246270, 438190 3241180))",509,POINT (-105.6104 29.32118),"10, 0, 438190, 0, -10, 3246270"
401,TONY,ROI_1419,20191210T174729_20191210T174724_T13RDN,S2B_MSIL1C_20191210T174729_N0208_R098_T13RDN_20191210T194141,2019-12-10T17:55:46Z,N02.13,4.3.0,1.5.0,1.03036537288,0,0,0,163.239950992,35.8558449527,S1B_IW_GRDH_1SDV_20191212T010709_20191212T010734_019325_0247E1_6AD7,2019-12-12T01:07:09Z,Sentinel-1 IPF,3.1,Copernicus S1 Core Ground Segment - DPA,3.1,1.0,20,high,cloudy,1,2.0,32613,"POLYGON ((438190 3241180, 443280 3241180, 443280 3246270, 438190 3246270, 438190 3241180))",509,POINT (-105.6104 29.32118),"10, 0, 438190, 0, -10, 3246270"
402,TONY,ROI_1419,20200208T174459_20200208T175257_T13RDN,S2B_MSIL1C_20200208T174459_N0209_R098_T13RDN_20200208T210920,2020-02-08T17:55:46Z,N02.14,4.3.0,1.5.0,1.02909725553,0,0,0,153.698477738,41.6315271344,S1B_IW_GRDH_1SDV_20200210T010707_20200210T010732_020200_0263E1_7C8B,2020-02-10T01:07:07Z,Sentinel-1 IPF,3.2,Copernicus S1 Core Ground Segment - DPA,3.2,1.0,20,high,cloud-free,1,1.0,32613,"POLYGON ((438190 3241180, 443280 3241180, 443280 3246270, 438190 3246270, 438190 3241180))",509,POINT (-105.6104 29.32118),"10, 0, 438190, 0, -10, 3246270"
403,TONY,ROI_1419,20200331T172901_20200331T173723_T13RDN,S2A_MSIL1C_20200331T172901_N0209_R055_T13RDN_20200331T210907,2020-03-31T17:45:52Z,N02.14,4.3.0,1.5.0,1.00414588026444,0,0,0,138.850861150387,58.8096922886878,S1A_IW_GRDH_1SDV_20200330T130431_20200330T130456_031905_03AEEC_3BAF,2020-03-30T13:04:31Z,Sentinel-1 IPF,3.2,Copernicus S1 Core Ground Segment - DPA,3.2,1.0,20,high,mid-cloudy,1,3.0,32613,"POLYGON ((438190 3241180, 443280 3241180, 443280 3246270, 438190 3246270, 438190 3241180))",509,POINT (-105.6104 29.32118),"10, 0, 438190, 0, -10, 3246270"
404,TONY,ROI_1419,20200612T173911_20200612T175552_T13RDN,S2A_MSIL1C_20200612T173911_N0209_R098_T13RDN_20200612T225308,2020-06-12T17:56:01Z,N02.14,4.3.0,1.5.0,0.970385941034317,0,0,0,108.709358085999,74.0301297218362,S1A_IW_GRDH_1SDV_20200610T130434_20200610T130459_032955_03D135_1F2D,2020-06-10T13:04:34Z,Sentinel-1 IPF,3.2,Copernicus S1 Core Ground Segment - DPA,3.2,1.0,20,high,almost-clear,1,2.0,32613,"POLYGON ((438190 3241180, 443280 3241180, 443280 3246270, 438190 3246270, 438190 3241180))",509,POINT (-105.6104 29.32118),"10, 0, 438190, 0, -10, 3246270"
405,TONY,ROI_1424,20190322T182031_20190322T183105_T11SQV,S2A_MSIL1C_20190322T182031_N0207_R127_T11SQV_20190322T215628,2019-03-22T18:34:22Z,N02.11,4.3.0,1.5.0,1.00963827984,0,0,0,151.39470753,51.5837714596,S1A_IW_GRDH_1SDV_20190320T133536_20190320T133601_026422_02F514_414C,2019-03-20T13:35:36Z,Sentinel-1 IPF,2.91,Copernicus S1 Core Ground Segment - DPA,2.91,1.0,20,high,almost-clear,1,2.0,32612,"POLYGON ((245720 3937530, 250810 3937530, 250810 3942620, 245720 3942620, 245720 3937530))",509,POINT (-113.7778 35.5724),"10, 0, 245720, 0, -10, 3942620"
406,TONY,ROI_1424,20190508T180921_20190508T181528_T12STE,S2A_MSIL1C_20190508T180921_N0207_R084_T12STE_20190508T232812,2019-05-08T18:24:30Z,N02.12,4.3.0,1.5.0,0.983629610853,0,0,0,136.859795951,66.3107783269,S1A_IW_GRDH_1SDV_20190507T133538_20190507T133603_027122_030E9D_2C73,2019-05-07T13:35:38Z,Sentinel-1 IPF,2.91,Copernicus S1 Core Ground Segment - UPA,2.91,1.0,20,high,low-cloudy,1,2.0,32612,"POLYGON ((245720 3937530, 250810 3937530, 250810 3942620, 245720 3942620, 245720 3937530))",509,POINT (-113.7778 35.5724),"10, 0, 245720, 0, -10, 3942620"
407,TONY,ROI_1424,20190521T181921_20190521T183010_T12STE,S2A_MSIL1C_20190521T181921_N0207_R127_T12STE_20190521T232418,2019-05-21T18:34:25Z,N02.12,4.3.0,1.5.0,0.97776792396,0,0,0,137.10083374,70.1729942507,S1A_IW_GRDH_1SDV_20190519T133538_20190519T133603_027297_031414_B870,2019-05-19T13:35:38Z,Sentinel-1 IPF,2.91,Copernicus S1 Core Ground Segment - UPA,2.91,1.0,20,high,mid-cloudy,1,3.0,32612,"POLYGON ((245720 3937530, 250810 3937530, 250810 3942620, 245720 3942620, 245720 3937530))",509,POINT (-113.7778 35.5724),"10, 0, 245720, 0, -10, 3942620"
408,TONY,ROI_1424,20191023T182419_20191023T182537_T12STE,S2B_MSIL1C_20191023T182419_N0208_R127_T12STE_20191023T215755,2019-10-23T18:34:23Z,N02.13,4.3.0,1.5.0,1.00886772237,0,0,0,165.256831332,41.7176611561,S1A_IW_GRDH_1SDV_20191022T133546_20191022T133611_029572_035DD1_3412,2019-10-22T13:35:46Z,Sentinel-1 IPF,3.1,Copernicus S1 Core Ground Segment - DPA,3.1,1.0,20,high,cloudy,1,4.0,32612,"POLYGON ((245720 3937530, 250810 3937530, 250810 3942620, 245720 3942620, 245720 3937530))",509,POINT (-113.7778 35.5724),"10, 0, 245720, 0, -10, 3942620"
409,TONY,ROI_1424,20200303T181231_20200303T182027_T12STE,S2A_MSIL1C_20200303T181231_N0209_R084_T12STE_20200303T214055,2020-03-03T18:24:22Z,N02.14,4.3.0,1.5.0,1.0193035812613,0,0,0,151.131386236891,43.7181844460921,S1A_IW_GRDH_1SDV_20200302T133542_20200302T133607_031497_03A0AB_64EB,2020-03-02T13:35:42Z,Sentinel-1 IPF,3.2,Copernicus S1 Core Ground Segment - DPA,3.2,1.0,20,high,cloud-free,1,1.0,32612,"POLYGON ((245720 3937530, 250810 3937530, 250810 3942620, 245720 3942620, 245720 3937530))",509,POINT (-113.7778 35.5724),"10, 0, 245720, 0, -10, 3942620"
410,JOSELYN,ROI_2010,20181216T030121_20181216T031247_T49NCC,S2A_MSIL1C_20181216T030121_N0207_R032_T49NCC_20181216T063253,2018-12-16T03:17:11Z,N02.11,4.3.0,1.5.0,1.03179406606,0,0,0,143.964889004,57.9810640662,S1A_IW_GRDH_1SDV_20181217T222255_20181217T222324_025071_02C441_7547,2018-12-17T22:22:55Z,Sentinel-1 IPF,2.91,Copernicus S1 Core Ground Segment - UPA,2.91,1.0,80,high,cloudy,1,3.0,32649,"POLYGON ((339070 219770, 344160 219770, 344160 224860, 339070 224860, 339070 219770))",509,POINT (109.5759 2.01072),"10, 0, 339070, 0, -10, 224860"
